Name: Frost
Type: Water
Class: Frost
Subclass: None
Particle Size: Fine
Sample No.: FROST_SNW_
Owner: Dept. of Earth and Planetary Science, John Hopkins University
Wavelength Range: All
Origin: Collected at John Hopkins University IR Spectroscopy Lab.
Collection Date: N/A
Description:  Frost.  The spectrum from 0.3 to 2.08 micrometers was modeled, while that from 2.08 to 14 micrometers was measured.  The effective particle size was 10 micrometers (see Introductory text for details). Original filename FROST.SNW. Original ASTER Spectral Library name was jhu.becknic.water.frost.none.10um.frost.spectrum.txt
Measurement: Directional (10 Degree) Hemispherical Reflectance
First Column: X
Second Column: Y
X Units: Wavelength (micrometers)
Y Units:Reflectance (percent)
First X Value:  0.3400
Last X Value: 14.0100
Number of X Values: 965
Additional Information: none

 3.2100	 1.1040
 3.2200	 1.0980
 3.2300	 1.0460
 3.2400	 1.0140
 3.2500	 1.0180
 3.2600	 1.0420
 3.2700	 1.0280
 3.2800	 1.0100
 3.2900	 1.0400
 3.3000	 1.0940
 3.3100	 1.1160
 3.3200	 1.1030
 3.3300	 1.1640
 3.3400	 1.2700
 3.3500	 1.3470
 3.3600	 1.4240
 3.3700	 1.5080
 3.3800	 1.6080
 3.3900	 1.7360
 3.4000	 1.9200
 3.4100	 2.0830
 3.4200	 2.2860
 3.4300	 2.5200
 3.4400	 2.7940
 3.4500	 3.0780
 3.4600	 3.3620
 3.4700	 3.7360
 3.4800	 4.1500
 3.4900	 4.5150
 3.5000	 4.8880
 3.5100	 5.3260
 3.5200	 5.7980
 3.5300	 6.2700
 3.5400	 6.7550
 3.5500	 7.2150
 3.5600	 7.6830
 3.5700	 8.1750
 3.5800	 8.6350
 3.5900	 9.0680
 3.6000	 9.5020
 3.6100	 9.9300
 3.6200	10.3380
 3.6300	10.6880
 3.6400	10.9950
 3.6500	11.2900
 3.6600	11.5300
 3.6700	11.7170
 3.6800	11.8600
 3.6900	11.9430
 3.7000	11.9820
 3.7100	12.0000
 3.7200	11.9600
 3.7300	11.8520
 3.7400	11.7270
 3.7500	11.5650
 3.7600	11.3500
 3.7700	11.1670
 3.7800	10.9530
 3.7900	10.6770
 3.8000	10.3950
 3.8100	10.1270
 3.8200	 9.8870
 3.8300	 9.6270
 3.8400	 9.3700
 3.8500	 9.1070
 3.8600	 8.8370
 3.8700	 8.5780
 3.8800	 8.3500
 3.8900	 8.1330
 3.9000	 7.9030
 3.9100	 7.7100
 3.9200	 7.5150
 3.9300	 7.3200
 3.9400	 7.1400
 3.9500	 6.9350
 3.9600	 6.7470
 3.9700	 6.5700
 3.9800	 6.3780
 3.9900	 6.2070
 4.0000	 6.0730
 4.0100	 5.9330
 4.0200	 5.7800
 4.0300	 5.6400
 4.0400	 5.5200
 4.0500	 5.4000
 4.0600	 5.2700
 4.0700	 5.1470
 4.0800	 5.0200
 4.0900	 4.8800
 4.1000	 4.7600
 4.1100	 4.6830
 4.1200	 4.6200
 4.1300	 4.5700
 4.1400	 4.5070
 4.1500	 4.4270
 4.1600	 4.3470
 4.1700	 4.2570
 4.1800	 4.1500
 4.1900	 4.0500
 4.2000	 3.9670
 4.2100	 3.8700
 4.2200	 3.7850
 4.2300	 3.7170
 4.2400	 3.6400
 4.2500	 3.5600
 4.2600	 3.4600
 4.2700	 3.3400
 4.2800	 3.2470
 4.2900	 3.1800
 4.3000	 3.1000
 4.3100	 2.9800
 4.3200	 2.8600
 4.3300	 2.7700
 4.3400	 2.7200
 4.3500	 2.6670
 4.3600	 2.5830
 4.3700	 2.4900
 4.3800	 2.4300
 4.3900	 2.3800
 4.4000	 2.3300
 4.4100	 2.2800
 4.4200	 2.2200
 4.4300	 2.1700
 4.4400	 2.1550
 4.4500	 2.1470
 4.4600	 2.1250
 4.4700	 2.1000
 4.4800	 2.0800
 4.4900	 2.0900
 4.5000	 2.1100
 4.5100	 2.1350
 4.5200	 2.1600
 4.5300	 2.1950
 4.5400	 2.2370
 4.5500	 2.2750
 4.5600	 2.3200
 4.5700	 2.3850
 4.5800	 2.4630
 4.5900	 2.5500
 4.6000	 2.6400
 4.6100	 2.7500
 4.6200	 2.8700
 4.6300	 2.9850
 4.6400	 3.0750
 4.6500	 3.1870
 4.6600	 3.3050
 4.6700	 3.4370
 4.6800	 3.5800
 4.6900	 3.7000
 4.7000	 3.8400
 4.7100	 3.9900
 4.7200	 4.1100
 4.7300	 4.2570
 4.7400	 4.4000
 4.7500	 4.5250
 4.7600	 4.6800
 4.7700	 4.8200
 4.7800	 4.9250
 4.7900	 5.0250
 4.8000	 5.1530
 4.8100	 5.2900
 4.8200	 5.4050
 4.8300	 5.5150
 4.8400	 5.6150
 4.8500	 5.7370
 4.8600	 5.8500
 4.8700	 5.9450
 4.8800	 6.0350
 4.8900	 6.1350
 4.9000	 6.2400
 4.9100	 6.3300
 4.9200	 6.4000
 4.9300	 6.4700
 4.9400	 6.5400
 4.9500	 6.6000
 4.9600	 6.6550
 4.9700	 6.7100
 4.9800	 6.7770
 4.9900	 6.8400
 5.0000	 6.8750
 5.0100	 6.8950
 5.0200	 6.9150
 5.0300	 6.9350
 5.0400	 6.9550
 5.0500	 6.9850
 5.0600	 6.9900
 5.0700	 6.9850
 5.0800	 6.9600
 5.0900	 6.9350
 5.1000	 6.9150
 5.1100	 6.8950
 5.1200	 6.8600
 5.1300	 6.8050
 5.1400	 6.7450
 5.1500	 6.6950
 5.1600	 6.6450
 5.1700	 6.5950
 5.1800	 6.5300
 5.1900	 6.4500
 5.2000	 6.3700
 5.2100	 6.3100
 5.2200	 6.2600
 5.2300	 6.1900
 5.2400	 6.1200
 5.2500	 6.0350
 5.2600	 5.9450
 5.2700	 5.8400
 5.2800	 5.7300
 5.2900	 5.6500
 5.3000	 5.5800
 5.3100	 5.4950
 5.3200	 5.4050
 5.3300	 5.2950
 5.3400	 5.1550
 5.3500	 5.0500
 5.3600	 4.9650
 5.3700	 4.8800
 5.3800	 4.8100
 5.3900	 4.7250
 5.4000	 4.6500
 5.4100	 4.5550
 5.4200	 4.4400
 5.4300	 4.3350
 5.4400	 4.2600
 5.4500	 4.1850
 5.4600	 4.0750
 5.4700	 3.9650
 5.4800	 3.9000
 5.4900	 3.8400
 5.5000	 3.7500
 5.5100	 3.6800
 5.5200	 3.6000
 5.5300	 3.4900
 5.5400	 3.3750
 5.5500	 3.2800
 5.5600	 3.1900
 5.5700	 3.0800
 5.5800	 3.0100
 5.5900	 2.9650
 5.6000	 2.9000
 5.6100	 2.8300
 5.6200	 2.7400
 5.6300	 2.6050
 5.6400	 2.5000
 5.6500	 2.4250
 5.6600	 2.3600
 5.6700	 2.3100
 5.6800	 2.2400
 5.6900	 2.1800
 5.7000	 2.1200
 5.7100	 2.0500
 5.7200	 1.9900
 5.7300	 1.9050
 5.7400	 1.8400
 5.7500	 1.7650
 5.7600	 1.7000
 5.7700	 1.6550
 5.7800	 1.6200
 5.7900	 1.5850
 5.8000	 1.5500
 5.8100	 1.5000
 5.8200	 1.4400
 5.8300	 1.4000
 5.8400	 1.3750
 5.8500	 1.3400
 5.8600	 1.2900
 5.8700	 1.2300
 5.8800	 1.1750
 5.8900	 1.1300
 5.9000	 1.1050
 5.9100	 1.0900
 5.9200	 1.0700
 5.9300	 1.0500
 5.9400	 1.0400
 5.9500	 1.0250
 5.9600	 1.0100
 5.9700	 1.0050
 5.9800	 1.0000
 5.9900	 1.0000
 6.0000	 1.0000
 6.0100	 0.9950
 6.0200	 0.9700
 6.0300	 0.9500
 6.0400	 0.9100
 6.0500	 0.8800
 6.0600	 0.8600
 6.0700	 0.8600
 6.0800	 0.8750
 6.0900	 0.9000
 6.1000	 0.9100
 6.1100	 0.9350
 6.1200	 0.9600
 6.1300	 0.9700
 6.1400	 0.9800
 6.1500	 0.9800
 6.1600	 0.9800
 6.1700	 0.9700
 6.1800	 0.9600
 6.1900	 0.9600
 6.2000	 0.9600
 6.2100	 0.9600
 6.2200	 0.9750
 6.2300	 0.9900
 6.2400	 1.0000
 6.2500	 1.0250
 6.2600	 1.0400
 6.2700	 1.0500
 6.2800	 1.0650
 6.2900	 1.0700
 6.3000	 1.0700
 6.3100	 1.0650
 6.3200	 1.0500
 6.3300	 1.0500
 6.3400	 1.0500
 6.3500	 1.0500
 6.3600	 1.0600
 6.3700	 1.0600
 6.3800	 1.0550
 6.3900	 1.0400
 6.4000	 1.0300
 6.4100	 1.0100
 6.4200	 1.0100
 6.4300	 1.0200
 6.4400	 1.0300
 6.4500	 1.0500
 6.4600	 1.0650
 6.4700	 1.0800
 6.4800	 1.0800
 6.4900	 1.0900
 6.5000	 1.1150
 6.5100	 1.1500
 6.5200	 1.1700
 6.5300	 1.1900
 6.5400	 1.2000
 6.5500	 1.2100
 6.5600	 1.2100
 6.5700	 1.2000
 6.5800	 1.1900
 6.5900	 1.1800
 6.6000	 1.1650
 6.6100	 1.1500
 6.6200	 1.1500
 6.6300	 1.1500
 6.6400	 1.1600
 6.6500	 1.1800
 6.6600	 1.2200
 6.6700	 1.2400
 6.6800	 1.2700
 6.6900	 1.2900
 6.7000	 1.3000
