Name: Fine Snow
Type: Water
Class: Snow
Subclass: Fine Granular
Particle Size: Fine
Sample No.: FINE_SNW_
Owner: Dept. of Earth and Planetary Science, John Hopkins University
Wavelength Range: All
Origin: Collected at John Hopkins University IR Spectroscopy Lab.
Collection Date: N/A
Description:  Fine snow. The spectrum from 0.3 to 2.08 micrometers was modeled, while that from 2.08 to 14 micrometers was measured (see Introductory text for details).  Particle size was 24 micrometers effective size. Original filename FINE.SNW. Original ASTER Spectral Library name was jhu.becknic.water.snow.fine.24um.fine.spectrum.txt
Measurement: Directional (10 Degree) Hemispherical Reflectance
First Column: X
Second Column: Y
X Units: Wavelength (micrometers)
Y Units:Reflectance (percent)
First X Value:  0.3400
Last X Value: 14.0100
Number of X Values: 965
Additional Information: none

 3.1600	 2.0030
 3.1700	 2.0260
 3.1800	 2.0420
 3.1900	 2.0510
 3.2000	 1.9820
 3.2100	 1.9340
 3.2200	 1.8640
 3.2300	 1.7710
 3.2400	 1.7000
 3.2500	 1.6370
 3.2600	 1.5850
 3.2700	 1.5150
 3.2800	 1.4780
 3.2900	 1.4190
 3.3000	 1.3810
 3.3100	 1.3340
 3.3200	 1.3090
 3.3300	 1.3030
 3.3400	 1.2660
 3.3500	 1.2370
 3.3600	 1.2160
 3.3700	 1.2230
 3.3800	 1.2200
 3.3900	 1.1860
 3.4000	 1.1730
 3.4100	 1.1720
 3.4200	 1.1580
 3.4300	 1.1530
 3.4400	 1.1390
 3.4500	 1.1320
 3.4600	 1.1310
 3.4700	 1.1460
 3.4800	 1.1470
 3.4900	 1.1490
 3.5000	 1.1580
 3.5100	 1.1700
 3.5200	 1.1670
 3.5300	 1.1720
 3.5400	 1.1860
 3.5500	 1.2030
 3.5600	 1.2210
 3.5700	 1.2150
 3.5800	 1.2240
 3.5900	 1.2520
 3.6000	 1.2750
 3.6100	 1.2840
 3.6200	 1.2860
 3.6300	 1.2800
 3.6400	 1.2810
 3.6500	 1.2800
 3.6600	 1.2860
 3.6700	 1.2830
 3.6800	 1.2730
 3.6900	 1.2630
 3.7000	 1.2360
 3.7100	 1.2300
 3.7200	 1.2140
 3.7300	 1.1780
 3.7400	 1.1460
 3.7500	 1.1430
 3.7600	 1.1320
 3.7700	 1.0970
 3.7800	 1.0680
 3.7900	 1.0480
 3.8000	 1.0360
 3.8100	 1.0100
 3.8200	 0.9780
 3.8300	 0.9690
 3.8400	 0.9610
 3.8500	 0.9390
 3.8600	 0.9150
 3.8700	 0.9050
 3.8800	 0.8920
 3.8900	 0.8870
 3.9000	 0.8840
 3.9100	 0.8730
 3.9200	 0.8470
 3.9300	 0.8370
 3.9400	 0.8390
 3.9500	 0.8280
 3.9600	 0.8120
 3.9700	 0.7950
 3.9800	 0.7960
 3.9900	 0.7960
 4.0000	 0.7840
 4.0100	 0.7710
 4.0200	 0.7670
 4.0300	 0.7590
 4.0400	 0.7550
 4.0500	 0.7580
 4.0600	 0.7540
 4.0700	 0.7450
 4.0800	 0.7320
 4.0900	 0.7250
 4.1000	 0.7280
 4.1100	 0.7230
 4.1200	 0.7210
 4.1300	 0.7200
 4.1400	 0.7140
 4.1500	 0.7200
 4.1600	 0.7180
 4.1700	 0.7050
 4.1800	 0.7050
 4.1900	 0.7060
 4.2000	 0.6910
 4.2100	 0.6810
 4.2200	 0.6860
 4.2300	 0.6870
 4.2400	 0.6690
 4.2500	 0.6610
 4.2600	 0.6700
 4.2700	 0.6720
 4.2800	 0.6560
 4.2900	 0.6470
 4.3000	 0.6550
 4.3100	 0.6580
 4.3200	 0.6510
 4.3300	 0.6460
 4.3400	 0.6410
 4.3500	 0.6400
 4.3600	 0.6400
 4.3700	 0.6390
 4.3800	 0.6380
 4.3900	 0.6380
 4.4000	 0.6320
 4.4100	 0.6290
 4.4200	 0.6350
 4.4300	 0.6320
 4.4400	 0.6360
 4.4500	 0.6470
 4.4600	 0.6460
 4.4700	 0.6390
 4.4800	 0.6350
 4.4900	 0.6380
 4.5000	 0.6430
 4.5100	 0.6400
 4.5200	 0.6280
 4.5300	 0.6310
 4.5400	 0.6540
 4.5500	 0.6740
 4.5600	 0.6740
 4.5700	 0.6630
 4.5800	 0.6560
 4.5900	 0.6540
 4.6000	 0.6560
 4.6100	 0.6660
 4.6200	 0.6730
 4.6300	 0.6680
 4.6400	 0.6630
 4.6500	 0.6640
 4.6600	 0.6700
 4.6700	 0.6720
 4.6800	 0.6710
 4.6900	 0.6760
 4.7000	 0.6880
 4.7100	 0.6940
 4.7200	 0.6880
 4.7300	 0.6790
 4.7400	 0.6820
 4.7500	 0.6870
 4.7600	 0.6880
 4.7700	 0.6900
 4.7800	 0.6930
 4.7900	 0.6950
 4.8000	 0.6990
 4.8100	 0.7030
 4.8200	 0.7020
 4.8300	 0.7000
 4.8400	 0.7000
 4.8500	 0.7040
 4.8600	 0.7110
 4.8700	 0.7190
 4.8800	 0.7290
 4.8900	 0.7330
 4.9000	 0.7330
 4.9100	 0.7370
 4.9200	 0.7390
 4.9300	 0.7330
 4.9400	 0.7290
 4.9500	 0.7350
 4.9600	 0.7440
 4.9700	 0.7440
 4.9800	 0.7290
 4.9900	 0.7220
 5.0000	 0.7310
 5.0100	 0.7400
 5.0200	 0.7380
 5.0300	 0.7290
 5.0400	 0.7270
 5.0500	 0.7340
 5.0600	 0.7420
 5.0700	 0.7420
 5.0800	 0.7350
 5.0900	 0.7280
 5.1000	 0.7210
 5.1100	 0.7190
 5.1200	 0.7200
 5.1300	 0.7190
 5.1400	 0.7110
 5.1500	 0.7010
 5.1600	 0.6960
 5.1700	 0.6970
 5.1800	 0.6950
 5.1900	 0.6890
 5.2000	 0.6820
 5.2100	 0.6770
 5.2200	 0.6730
 5.2300	 0.6660
 5.2400	 0.6560
 5.2500	 0.6470
 5.2600	 0.6430
 5.2700	 0.6460
 5.2800	 0.6500
 5.2900	 0.6490
 5.3000	 0.6420
 5.3100	 0.6310
 5.3200	 0.6250
 5.3300	 0.6230
 5.3400	 0.6200
 5.3500	 0.6140
 5.3600	 0.6090
 5.3700	 0.6090
 5.3800	 0.6130
 5.3900	 0.6090
 5.4000	 0.5980
 5.4100	 0.5860
 5.4200	 0.5770
 5.4300	 0.5800
 5.4400	 0.5820
 5.4500	 0.5780
 5.4600	 0.5660
 5.4700	 0.5590
 5.4800	 0.5610
 5.4900	 0.5680
 5.5000	 0.5730
 5.5100	 0.5730
 5.5200	 0.5700
 5.5300	 0.5600
 5.5400	 0.5490
 5.5500	 0.5430
 5.5600	 0.5410
 5.5700	 0.5400
 5.5800	 0.5380
 5.5900	 0.5360
 5.6000	 0.5310
 5.6100	 0.5270
 5.6200	 0.5190
 5.6300	 0.5090
 5.6400	 0.5050
 5.6500	 0.5060
 5.6600	 0.5080
 5.6700	 0.5080
 5.6800	 0.5030
 5.6900	 0.4990
 5.7000	 0.4970
 5.7100	 0.4980
 5.7200	 0.5000
 5.7300	 0.4980
 5.7400	 0.4910
 5.7500	 0.4800
 5.7600	 0.4720
 5.7700	 0.4750
 5.7800	 0.4840
 5.7900	 0.4910
 5.8000	 0.4890
 5.8100	 0.4770
 5.8200	 0.4640
 5.8300	 0.4640
 5.8400	 0.4720
 5.8500	 0.4780
 5.8600	 0.4740
 5.8700	 0.4630
 5.8800	 0.4510
 5.8900	 0.4460
 5.9000	 0.4520
 5.9100	 0.4590
 5.9200	 0.4620
 5.9300	 0.4600
 5.9400	 0.4580
 5.9500	 0.4540
 5.9600	 0.4520
 5.9700	 0.4520
 5.9800	 0.4560
 5.9900	 0.4610
 6.0000	 0.4640
 6.0100	 0.4610
 6.0200	 0.4530
 6.0300	 0.4450
 6.0400	 0.4350
 6.0500	 0.4330
 6.0600	 0.4430
 6.0700	 0.4580
 6.0800	 0.4660
 6.0900	 0.4630
 6.1000	 0.4560
 6.1100	 0.4470
 6.1200	 0.4460
 6.1300	 0.4500
 6.1400	 0.4530
 6.1500	 0.4510
 6.1600	 0.4420
 6.1700	 0.4330
 6.1800	 0.4320
 6.1900	 0.4350
 6.2000	 0.4450
 6.2100	 0.4530
 6.2200	 0.4630
 6.2300	 0.4700
 6.2400	 0.4730
 6.2500	 0.4740
 6.2600	 0.4750
 6.2700	 0.4770
 6.2800	 0.4770
 6.2900	 0.4770
 6.3000	 0.4750
 6.3100	 0.4720
 6.3200	 0.4700
 6.3300	 0.4700
 6.3400	 0.4710
 6.3500	 0.4720
 6.3600	 0.4700
 6.3700	 0.4660
 6.3800	 0.4580
 6.3900	 0.4500
 6.4000	 0.4460
 6.4100	 0.4440
 6.4200	 0.4490
 6.4300	 0.4580
 6.4400	 0.4660
 6.4500	 0.4710
 6.4600	 0.4740
 6.4700	 0.4730
 6.4800	 0.4720
 6.4900	 0.4730
 6.5000	 0.4760
 6.5100	 0.4780
 6.5200	 0.4790
 6.5300	 0.4800
 6.5400	 0.4810
 6.5500	 0.4850
 6.5600	 0.4880
 6.5700	 0.4900
 6.5800	 0.4920
 6.5900	 0.4920
 6.6000	 0.4910
 6.6100	 0.4860
 6.6200	 0.4830
 6.6300	 0.4830
 6.6400	 0.4860
 6.6500	 0.4970
 6.6600	 0.5090
 6.6700	 0.5140
 6.6800	 0.5160
 6.6900	 0.5140
 6.7000	 0.5110
 6.7100	 0.5100
 6.7200	 0.5120
 6.7300	 0.5160
 6.7400	 0.5180
 6.7500	 0.5170
 6.7600	 0.5120
 6.7700	 0.5050
 6.7800	 0.4990
 6.7900	 0.4950
 6.8000	 0.4980
 6.8100	 0.5020
 6.8200	 0.5040
 6.8300	 0.5030
 6.8400	 0.4980
 6.8500	 0.4930
 6.8600	 0.4900
 6.8700	 0.4910
 6.8800	 0.4980
 6.8900	 0.5080
 6.9000	 0.5130
 6.9100	 0.5160
 6.9200	 0.5180
 6.9300	 0.5190
 6.9400	 0.5190
 6.9500	 0.5190
 6.9600	 0.5200
 6.9700	 0.5210
 6.9800	 0.5240
 6.9900	 0.5270
 7.0000	 0.5300
 7.0100	 0.5310
 7.0200	 0.5260
 7.0300	 0.5150
 7.0400	 0.5060
 7.0500	 0.4990
 7.0600	 0.4950
 7.0700	 0.4960
 7.0800	 0.5000
 7.0900	 0.5060
 7.1000	 0.5120
 7.1100	 0.5150
 7.1200	 0.5160
 7.1300	 0.5140
 7.1400	 0.5110
 7.1500	 0.5090
 7.1600	 0.5070
 7.1700	 0.5070
 7.1800	 0.5090
 7.1900	 0.5110
 7.2000	 0.5110
 7.2100	 0.5080
 7.2200	 0.5020
 7.2300	 0.4930
 7.2400	 0.4860
 7.2500	 0.4820
 7.2600	 0.4820
 7.2700	 0.4860
 7.2800	 0.4920
 7.2900	 0.4960
 7.3000	 0.4960
 7.3100	 0.4930
 7.3200	 0.4880
 7.3300	 0.4820
 7.3400	 0.4790
 7.3500	 0.4760
 7.3600	 0.4760
 7.3700	 0.4760
 7.3800	 0.4760
 7.4000	 0.4760
 7.4100	 0.4780
 7.4200	 0.4800
 7.4300	 0.4810
 7.4400	 0.4820
 7.4500	 0.4830
 7.4600	 0.4820
 7.4700	 0.4800
 7.4800	 0.4770
 7.4900	 0.4740
 7.5000	 0.4700
 7.5100	 0.4670
 7.5200	 0.4650
 7.5400	 0.4630
 7.5500	 0.4610
 7.5600	 0.4580
 7.5700	 0.4550
 7.5800	 0.4540
 7.5900	 0.4550
 7.6000	 0.4600
 7.6100	 0.4680
 7.6200	 0.4770
 7.6300	 0.4850
 7.6500	 0.4910
 7.6600	 0.4920
 7.6700	 0.4890
 7.6800	 0.4830
 7.6900	 0.4750
 7.7000	 0.4690
 7.7100	 0.4650
 7.7300	 0.4650
 7.7400	 0.4670
 7.7500	 0.4710
 7.7600	 0.4760
 7.7700	 0.4800
 7.7800	 0.4820
 7.8000	 0.4820
 7.8100	 0.4810
 7.8200	 0.4790
 7.8300	 0.4760
 7.8400	 0.4750
 7.8500	 0.4750
 7.8700	 0.4750
 7.8800	 0.4750
 7.8900	 0.4750
 7.9000	 0.4740
 7.9100	 0.4720
 7.9300	 0.4710
 7.9400	 0.4700
 7.9500	 0.4700
 7.9600	 0.4720
 7.9800	 0.4720
 7.9900	 0.4720
 8.0000	 0.4700
 8.0100	 0.4660
 8.0300	 0.4630
 8.0400	 0.4590
 8.0500	 0.4570
 8.0600	 0.4560
 8.0800	 0.4570
 8.0900	 0.4600
 8.1000	 0.4640
 8.1100	 0.4700
 8.1300	 0.4760
 8.1400	 0.4800
 8.1500	 0.4830
 8.1600	 0.4820
 8.1800	 0.4810
 8.1900	 0.4790
 8.2000	 0.4770
 8.2200	 0.4750
 8.2300	 0.4750
 8.2400	 0.4740
 8.2600	 0.4740
 8.2700	 0.4750
 8.2800	 0.4770
 8.2900	 0.4790
 8.3100	 0.4790
 8.3200	 0.4760
 8.3300	 0.4710
 8.3500	 0.4640
 8.3600	 0.4590
 8.3800	 0.4560
 8.3900	 0.4560
 8.4000	 0.4570
 8.4200	 0.4570
 8.4300	 0.4550
 8.4400	 0.4520
 8.4600	 0.4500
 8.4700	 0.4510
 8.4800	 0.4550
 8.5000	 0.4610
 8.5100	 0.4660
 8.5300	 0.4700
 8.5400	 0.4700
 8.5500	 0.4700
 8.5700	 0.4680
 8.5800	 0.4650
 8.6000	 0.4620
 8.6100	 0.4580
 8.6300	 0.4540
 8.6400	 0.4510
 8.6500	 0.4490
 8.6700	 0.4490
 8.6800	 0.4510
 8.7000	 0.4550
 8.7100	 0.4620
 8.7300	 0.4710
 8.7400	 0.4800
 8.7600	 0.4860
 8.7700	 0.4870
 8.7900	 0.4820
 8.8000	 0.4710
 8.8200	 0.4590
 8.8300	 0.4490
 8.8500	 0.4420
 8.8600	 0.4410
 8.8800	 0.4430
 8.8900	 0.4450
 8.9100	 0.4450
 8.9200	 0.4430
 8.9400	 0.4410
 8.9500	 0.4420
 8.9700	 0.4460
 8.9800	 0.4510
 9.0000	 0.4540
 9.0200	 0.4560
 9.0300	 0.4530
 9.0500	 0.4480
 9.0600	 0.4440
 9.0800	 0.4420
 9.1000	 0.4450
 9.1100	 0.4510
 9.1300	 0.4590
 9.1400	 0.4670
 9.1600	 0.4750
 9.1800	 0.4800
 9.1900	 0.4820
 9.2100	 0.4830
 9.2200	 0.4830
 9.2400	 0.4790
 9.2600	 0.4720
 9.2700	 0.4650
 9.2900	 0.4590
 9.3100	 0.4560
 9.3200	 0.4570
 9.3400	 0.4620
 9.3600	 0.4680
 9.3700	 0.4750
 9.3900	 0.4810
 9.4100	 0.4860
 9.4300	 0.4910
 9.4400	 0.4950
 9.4600	 0.4990
 9.4800	 0.5000
 9.4900	 0.4970
 9.5100	 0.4920
 9.5300	 0.4850
 9.5500	 0.4790
 9.5600	 0.4730
 9.5800	 0.4670
 9.6000	 0.4570
 9.6200	 0.4440
 9.6400	 0.4280
 9.6500	 0.4120
 9.6700	 0.3980
 9.6900	 0.3890
 9.7100	 0.3850
 9.7300	 0.3830
 9.7400	 0.3800
 9.7600	 0.3710
 9.7800	 0.3580
 9.8000	 0.3410
 9.8200	 0.3250
 9.8400	 0.3130
 9.8600	 0.3070
 9.8700	 0.3060
 9.8900	 0.3090
 9.9100	 0.3090
 9.9300	 0.3050
 9.9500	 0.2980
 9.9700	 0.2890
 9.9900	 0.2790
10.0100	 0.2680
10.0300	 0.2600
10.0500	 0.2530
10.0700	 0.2470
10.0900	 0.2430
10.1100	 0.2410
10.1300	 0.2420
10.1500	 0.2430
10.1700	 0.2460
10.1800	 0.2490
10.2100	 0.2510
10.2300	 0.2500
10.2500	 0.2460
10.2700	 0.2400
10.2900	 0.2340
10.3100	 0.2280
10.3300	 0.2250
10.3500	 0.2220
10.3700	 0.2190
10.3900	 0.2160
10.4100	 0.2140
10.4300	 0.2140
10.4500	 0.2170
10.4700	 0.2230
10.4900	 0.2310
10.5200	 0.2400
10.5400	 0.2480
10.5600	 0.2560
10.5800	 0.2650
10.6000	 0.2760
10.6200	 0.2900
10.6500	 0.3090
10.6700	 0.3300
10.6900	 0.3510
10.7100	 0.3710
10.7300	 0.3860
10.7600	 0.3970
10.7800	 0.4050
10.8000	 0.4120
10.8200	 0.4220
10.8500	 0.4330
10.8700	 0.4470
10.8900	 0.4640
10.9100	 0.4820
10.9400	 0.5010
10.9600	 0.5220
10.9800	 0.5450
11.0100	 0.5690
11.0300	 0.5930
11.0500	 0.6160
11.0800	 0.6350
11.1000	 0.6500
11.1200	 0.6600
11.1500	 0.6670
11.1700	 0.6710
11.2000	 0.6740
11.2200	 0.6790
11.2500	 0.6890
11.2700	 0.7050
11.2900	 0.7260
11.3200	 0.7510
11.3400	 0.7770
11.3700	 0.7980
11.3900	 0.8140
11.4200	 0.8230
11.4400	 0.8270
11.4700	 0.8310
11.4900	 0.8380
11.5200	 0.8490
11.5500	 0.8660
11.5700	 0.8840
11.6000	 0.9010
11.6200	 0.9150
11.6500	 0.9260
11.6800	 0.9340
11.7000	 0.9420
11.7300	 0.9520
11.7600	 0.9640
11.7800	 0.9790
11.8100	 0.9940
11.8400	 1.0090
11.8600	 1.0210
11.8900	 1.0320
11.9200	 1.0390
11.9500	 1.0440
11.9700	 1.0480
12.0000	 1.0520
12.0300	 1.0590
12.0600	 1.0690
12.0800	 1.0830
12.1100	 1.0990
12.1400	 1.1150
12.1700	 1.1260
12.2000	 1.1320
12.2300	 1.1330
12.2600	 1.1330
12.2800	 1.1350
12.3100	 1.1430
12.3400	 1.1560
12.3700	 1.1700
12.4000	 1.1790
12.4300	 1.1820
12.4600	 1.1780
12.4900	 1.1690
12.5200	 1.1570
12.5500	 1.1490
12.5800	 1.1460
12.6100	 1.1500
12.6400	 1.1610
12.6800	 1.1750
12.7100	 1.1880
12.7400	 1.1960
12.7700	 1.1940
12.8000	 1.1820
12.8300	 1.1630
12.8600	 1.1420
12.9000	 1.1230
12.9300	 1.1120
12.9600	 1.1100
12.9900	 1.1170
13.0300	 1.1280
13.0600	 1.1350
13.0900	 1.1360
13.1200	 1.1270
13.1600	 1.1130
13.1900	 1.0990
13.2200	 1.0920
13.2600	 1.0950
13.2900	 1.1060
13.3300	 1.1200
13.3600	 1.1280
13.4000	 1.1280
13.4300	 1.1170
13.4700	 1.0990
13.5000	 1.0770
13.5400	 1.0580
13.5700	 1.0440
13.6100	 1.0400
13.6400	 1.0440
13.6800	 1.0500
13.7100	 1.0660
13.7500	 1.0760
13.7900	 1.0790
13.8200	 1.0700
13.8600	 1.0520
13.9000	 1.0340
13.9400	 1.0200
13.9700	 1.0100
14.0100	 1.0100
