Name: Amygdaloidal Basalt
Type: Rock
Class: Igneous
Subclass: Basic
Particle Size: Solid
Sample No.: Ward34
Owner: JPL
Wavelength Range: All
Origin: Ward's Collection of American Rocks.  Sample locality - Mohawk Mine, Ahmeek, Keweenaw County, Michigan.
Collection Date: N/A
Description: A purplish, compact rock with innumerable amygdules of varyingsize filled largely with quartz, epidote, calcite, and chlorite.Geologic Age - Pre-Cambrian.Collected by:  Ward's Natural Science Original ASTER Spectral Library name was jpl.nicolet.rock.igneous.basic.solid.ward34.spectrum.txt
Measurement: Hemispherical reflectance
First Column: X
Second Column: Y
X Units: Wavelength (micrometers)
Y Units:Reflectance (percent)
First X Value: 15.3871
Last X Value:  0.4000
Number of X Values: 3839
Additional Information: none

 9.3432	 8.6804
 9.3264	 8.3576
 9.3096	 8.3513
 9.2930	 8.3049
 9.2763	 8.1576
 9.2598	 8.2302
 9.2432	 8.2522
 9.2268	 8.1443
 9.2104	 7.9653
 9.1941	 7.8580
 9.1778	 7.9359
 9.1616	 7.9432
 9.1454	 7.9292
 9.1293	 7.9774
 9.1133	 7.9055
 9.0973	 7.8079
 9.0814	 7.7172
 9.0655	 7.7388
 9.0497	 7.7571
 9.0339	 7.7573
 9.0182	 7.7534
 9.0025	 7.6428
 8.9870	 7.7910
 8.9714	 7.9501
 8.9559	 7.8600
 8.9405	 7.9182
 8.9251	 7.9389
 8.9097	 7.9238
 8.8945	 7.9669
 8.8792	 8.0609
 8.8641	 7.9181
 8.8489	 7.9390
 8.8338	 8.2058
 8.8188	 8.2382
 8.8039	 8.1498
 8.7889	 8.1110
 8.7741	 8.1521
 8.7592	 8.1844
 8.7445	 8.1916
 8.7297	 8.1384
 8.7151	 8.1008
 8.7005	 8.0556
 8.6859	 8.0489
 8.6714	 8.0252
 8.6569	 8.0074
 8.6425	 8.0082
 8.6281	 8.1051
 8.6137	 7.9347
 8.5994	 7.5315
 8.5852	 7.4722
 8.5710	 7.5963
 8.5569	 7.6631
 8.5428	 7.5891
 8.5287	 7.3168
 8.5147	 7.2347
 8.5008	 7.2191
 8.4869	 7.2238
 8.4730	 7.0463
 8.4592	 6.8177
 8.4454	 6.7111
 8.4316	 6.6528
 8.4180	 6.4905
 8.4043	 6.2360
 8.3907	 6.1136
 8.3772	 6.1085
 8.3637	 6.0483
 8.3502	 5.8852
 8.3368	 5.7788
 8.3234	 5.7180
 8.3100	 5.7747
 8.2967	 5.6501
 8.2835	 5.5085
 8.2703	 5.6644
 8.2571	 5.6329
 8.2440	 5.2979
 8.2309	 5.0862
 8.2179	 4.9794
 8.2049	 4.7288
 8.1919	 4.4616
 8.1790	 4.2459
 8.1661	 4.1551
 8.1532	 4.0535
 8.1404	 3.8660
 8.1277	 3.6621
 8.1150	 3.5063
 8.1023	 3.4928
 8.0897	 3.4156
 8.0770	 3.2447
 8.0645	 3.0851
 8.0520	 2.9119
 8.0395	 2.8412
 8.0270	 2.8095
 8.0146	 2.7518
 8.0023	 2.6594
 7.9899	 2.6966
 7.9776	 2.5836
 7.9654	 2.5575
 7.9532	 2.5584
 7.9410	 2.4663
 7.9288	 2.3914
 7.9167	 2.3289
 7.9047	 2.3301
 7.8926	 2.3851
 7.8807	 2.5166
 7.8687	 2.5933
 7.8568	 2.4219
 7.8449	 2.3256
 7.8330	 2.3197
 7.8212	 2.3251
 7.8094	 2.2760
 7.7977	 2.1951
 7.7860	 2.1437
 7.7743	 2.1932
 7.7627	 2.2453
 7.7511	 2.3051
 7.7395	 2.2534
 7.7280	 2.2314
 7.7165	 2.1861
 7.7050	 2.0509
 7.6936	 2.0460
 7.6822	 2.0781
 7.6708	 2.0555
 7.6595	 2.1078
 7.6482	 2.1193
 7.6369	 2.0810
 7.6257	 1.9763
