Name: Ice
Type: Water
Class: Ice
Subclass: none
Particle Size: solid
Sample No.: ICE_DAT_
Owner: Dept. of Earth and Planetary Science, John Hopkins University
Wavelength Range: All
Origin: Collected at John Hopkins University IR Spectroscopy Lab.
Collection Date: N/A
Description:  Ice. The spectrum from 0.3 to 2.08 micrometers was modeled, while that from 2.08 to 14 micrometers was measured (see Introductory text for details).  Original filename ICE.DAT. Original ASTER Spectral Library name was jhu.becknic.water.ice.none.solid.ice.spectrum.txt
Measurement: Directional (10 Degree) Hemispherical Reflectance
First Column: X
Second Column: Y
X Units: Wavelength (micrometers)
Y Units:Reflectance (percent)
First X Value:  0.3000
Last X Value: 15.0000
Number of X Values: 561
Additional Information: none

 0.7060	 1.7700
 0.7080	 1.7700
 0.7100	 1.7700
 0.7120	 1.7700
 0.7140	 1.7700
 0.7160	 1.7700
 0.7180	 1.7700
 0.7200	 1.7700
 0.7220	 1.7700
 0.7240	 1.7600
 0.7260	 1.7600
 0.7280	 1.7600
 0.7300	 1.7600
 0.7320	 1.7600
 0.7340	 1.7600
 0.7360	 1.7600
 0.7380	 1.7600
 0.7400	 1.7600
 0.7420	 1.7600
 0.7440	 1.7600
 0.7460	 1.7600
 0.7480	 1.7600
 0.7500	 1.7600
 0.7520	 1.7600
 0.7540	 1.7600
 0.7560	 1.7600
 0.7580	 1.7600
 0.7600	 1.7600
 0.7620	 1.7600
 0.7640	 1.7600
 0.7660	 1.7600
 0.7680	 1.7600
 0.7700	 1.7600
 0.7720	 1.7600
 0.7740	 1.7500
 0.7760	 1.7500
 0.7780	 1.7500
 0.7800	 1.7500
 0.7820	 1.7500
 0.7840	 1.7500
 0.7860	 1.7500
 0.7880	 1.7500
 0.7900	 1.7500
 0.7920	 1.7500
 0.7940	 1.7500
 0.7960	 1.7500
 0.7980	 1.7500
 0.8000	 1.7500
 0.8200	 1.7500
 0.8400	 1.7400
 0.8600	 1.7400
 0.8800	 1.7400
 0.9000	 1.7300
 0.9200	 1.7300
 0.9400	 1.7300
 0.9600	 1.7200
 0.9800	 1.7200
 1.0000	 1.7200
 1.0200	 1.7100
 1.0400	 1.7100
 1.0600	 1.7100
 1.0800	 1.7000
 1.1000	 1.7000
 1.1200	 1.7000
 1.1400	 1.6900
 1.1600	 1.6900
 1.1800	 1.6900
 1.2000	 1.6800
 1.2200	 1.6800
 1.2400	 1.6700
 1.2600	 1.6700
 1.2800	 1.6700
 1.3000	 1.6600
